AP1,AP2,x,y
-48.0,-46.0,1.0814049243927002,4.858816146850586
-48.0,-46.625274658203125,1.9161123037338257,5.417001724243164
-48.0,-37.0,4.0,7.3
-48.0,-37.0,-0.6091580390930176,3.965827465057373
-48.0,-40.43901824951172,-0.2440917044878006,4.2020392417907715
-32.0,-47.0,2.5,1.9
-32.0,-47.0,0.2621452212333679,3.0073561668395996
-36.689571380615234,-47.0,-0.10681052505970001,3.2180323600769043
-51.0,-45.0,1.0,3.7
-51.0,-45.0,0.6510559320449829,4.777465343475342
-51.0,-46.87582778930664,1.1711629629135132,5.028169631958008
-43.0,-40.0,3.0,9.1
-43.0,-40.0,0.7675712704658508,5.4739227294921875
-43.0,-40.93791580200195,1.041879415512085,5.2829999923706055
-42.0,-48.0,4.0,9.1
-42.0,-48.0,3.5746679306030273,5.704540252685547
-43.87582778930664,-48.0,3.87774395942688,6.918795585632324
-46.0,-46.0,3.0,2.8
-46.0,-46.0,1.6941161155700684,4.689823627471924
-46.0,-46.0,2.4287726879119873,5.4601149559021
-31.0,-43.0,1.0,2.8
-31.0,-43.0,-0.30061081051826477,3.322098731994629
-34.75165939331055,-43.0,0.27241748571395874,2.943624973297119
-42.0,-48.0,4.0,8.2
-42.0,-48.0,3.5746679306030273,5.704540252685547
-43.87582778930664,-48.0,3.87774395942688,6.918795585632324
-45.0,-40.0,3.5,8.2
-45.0,-40.0,0.646416187286377,6.085232734680176
-45.0,-41.56319046020508,1.0949387550354004,5.577182292938232
-40.0,-42.0,0.5,2.8
-40.0,-42.0,0.6881418824195862,4.776007652282715
-40.625274658203125,-42.0,0.7624156475067139,4.24697732925415
-40.0,-43.0,1.0,6.4
-40.0,-43.0,1.8627350330352783,5.340839862823486
-40.93791580200195,-43.0,1.30513334274292,5.159538745880127
-43.0,-39.0,0.5,4.6
-43.0,-39.0,1.7614446878433228,6.529516696929932
-43.0,-40.250553131103516,1.960273265838623,6.286937713623047
-32.0,-47.0,2.5,2.8
-32.0,-47.0,1.385939359664917,2.342851400375366
-36.689571380615234,-47.0,1.4258896112442017,2.582644462585449
-48.0,-47.0,2.0,4.6
-48.0,-47.0,1.7222495079040527,4.468517780303955
-48.0,-47.31263732910156,2.57747745513916,4.602249622344971
-43.0,-39.0,0.5,6.4
-43.0,-39.0,1.7614446878433228,6.529516696929932
-43.0,-40.250553131103516,1.960273265838623,6.286937713623047
-43.0,-45.0,2.0,6.4
-43.0,-45.0,2.9891247749328613,4.508230686187744
-43.625274658203125,-45.0,3.0099148750305176,4.976495742797852
-43.0,-37.0,0.5,7.3
-43.0,-37.0,0.33177462220191956,5.253670692443848
-43.0,-38.87582778930664,-0.030529167503118515,4.345117092132568
-56.0,-31.0,2.5,9.1
-56.0,-31.0,0.08930759876966476,8.942049980163574
-56.0,-38.81595230102539,-0.7438873052597046,3.781064987182617
-33.0,-45.0,1.5,1.9
-33.0,-45.0,-0.5079106092453003,3.4167439937591553
-36.75165939331055,-45.0,-0.5508292317390442,3.5719757080078125
-28.0,-48.0,2.0,2.8
-28.0,-48.0,1.9291349649429321,1.9492748975753784
-34.25276184082031,-48.0,1.9499897956848145,1.974528193473816
-46.0,-46.0,3.0,2.8
-46.0,-46.0,2.0707571506500244,4.49924373626709
-46.0,-46.0,2.625138759613037,4.747115135192871
-40.0,-41.0,-0.8,6.4
-40.0,-41.0,1.2733970880508423,5.136101722717285
-40.31263732910156,-41.0,1.0421844720840454,4.89267110824585
-47.0,-37.0,1.5,8.2
-47.0,-37.0,0.42160552740097046,5.143738269805908
-47.0,-40.126380920410156,0.5917866826057434,4.988091945648193
-47.0,-43.0,2.5,6.4
-47.0,-43.0,2.021165370941162,5.83986234664917
-47.0,-44.250553131103516,2.0988810062408447,5.726141929626465
-41.0,-27.0,-0.8,8.2
-41.0,-27.0,0.4996490776538849,9.099699020385742
-41.0,-31.376934051513672,0.4995301067829132,9.0996732711792
-43.0,-39.0,0.5,6.4
-43.0,-39.0,1.7614446878433228,6.529516696929932
-43.0,-40.250553131103516,1.960273265838623,6.286937713623047
-63.0,-39.0,1.0,7.3
-63.0,-39.0,3.0644354820251465,7.139540195465088
-63.0,-46.50331497192383,1.8549003601074219,5.525294303894043
-43.0,-39.0,0.5,4.6
-43.0,-39.0,1.7614446878433228,6.529516696929932
-43.0,-40.250553131103516,1.960273265838623,6.286937713623047
-42.0,-48.0,4.0,8.2
-42.0,-48.0,4.060102939605713,4.197032451629639
-43.87582778930664,-48.0,4.2735700607299805,3.87363862991333
-44.0,-36.0,1.5,9.1
-44.0,-36.0,-0.29655805230140686,4.26593542098999
-44.0,-38.50110626220703,-0.42971473932266235,3.9872703552246094
-43.0,-40.0,3.0,8.2
-43.0,-40.0,1.9276018142700195,5.97655725479126
-43.0,-40.93791580200195,2.7209060192108154,6.67627477645874
-44.0,-37.0,1.5,3.7
-44.0,-37.0,0.36148199439048767,5.390446662902832
-44.0,-39.18846893310547,0.013351169414818287,4.430293560028076
-38.0,-40.0,1.5,3.7
-38.0,-40.0,-0.00612159539014101,3.240597724914551
-38.625274658203125,-40.0,-0.14287935197353363,3.7129170894622803
-48.0,-50.0,1.5,6.4
-48.0,-50.0,4.245320796966553,3.046898603439331
-48.625274658203125,-50.0,4.172493934631348,3.1857752799987793
-43.0,-37.0,0.5,7.3
-43.0,-37.0,0.33177462220191956,5.253670692443848
-43.0,-38.87582778930664,-0.030529167503118515,4.345117092132568
-36.0,-44.0,-0.8,1.9
-36.0,-44.0,0.14186130464076996,4.098765850067139
-38.50110626220703,-44.0,-0.04600291699171066,4.069218635559082
-47.0,-43.0,3.0,3.7
-47.0,-43.0,2.021165370941162,5.83986234664917
-47.0,-44.250553131103516,2.0988810062408447,5.726141929626465
-41.0,-40.0,1.5,4.6
-41.0,-40.0,2.5286195278167725,6.573105335235596
-41.0,-40.31263732910156,1.7904417514801025,5.577563285827637
-46.0,-46.0,3.0,1.9
-46.0,-46.0,2.0707571506500244,4.49924373626709
-46.0,-46.0,2.625138759613037,4.747115135192871
-50.0,-39.0,3.5,7.3
-50.0,-39.0,1.7134952545166016,5.880522727966309
-50.0,-42.43901824951172,1.0734364986419678,5.1224541664123535
-46.0,-46.0,3.0,2.8
-46.0,-46.0,2.0707571506500244,4.49924373626709
-46.0,-46.0,2.625138759613037,4.747115135192871
-45.0,-40.0,3.5,9.1
-45.0,-40.0,1.2592145204544067,5.397563457489014
-45.0,-41.56319046020508,1.6974562406539917,5.6272172927856445
-48.0,-46.0,4.75,9.1
-48.0,-46.0,-0.647998571395874,3.8040294647216797
-48.0,-46.625274658203125,0.13971255719661713,4.408412456512451
-27.0,-48.0,2.0,1.9
-27.0,-48.0,1.441560983657837,2.262331008911133
-33.56540298461914,-48.0,0.6079891324043274,2.8010244369506836
-46.0,-52.0,4.75,4.6
-46.0,-52.0,1.276679277420044,3.6517586708068848
-47.87582778930664,-52.0,1.6792258024215698,3.864206552505493
-36.0,-44.0,-0.8,1.9
-36.0,-44.0,-0.3823423385620117,3.8697853088378906
-38.50110626220703,-44.0,0.23451201617717743,4.319357872009277
-43.0,-45.0,2.0,6.4
-43.0,-45.0,-0.455059289932251,3.917722225189209
-43.625274658203125,-45.0,0.749896764755249,5.018874168395996
-50.0,-27.0,1.0,7.3
-50.0,-27.0,0.48530709743499756,9.080018043518066
-50.0,-34.190677642822266,-0.757591962814331,6.585610389709473
-45.0,-50.0,4.75,2.8
-45.0,-50.0,-0.16927993297576904,3.779442310333252
-46.56319046020508,-50.0,-0.025037512183189392,3.9256558418273926
-43.0,-57.0,3.0,6.4
-43.0,-57.0,0.6608152985572815,3.838927745819092
-47.37693405151367,-57.0,0.9900739192962646,3.7977449893951416
-43.0,-40.0,3.0,9.1
-43.0,-40.0,0.09081636369228363,5.299363136291504
-43.0,-40.93791580200195,0.7164857983589172,6.374155521392822
-32.0,-47.0,2.5,1.9
-32.0,-47.0,-0.7699657082557678,3.2015621662139893
-36.689571380615234,-47.0,-0.6662024855613708,2.742600202560425
-31.0,-43.0,1.0,2.8
-31.0,-43.0,-0.5989658236503601,3.5739541053771973
-34.75165939331055,-43.0,-0.4233494699001312,3.4963459968566895
-43.0,-57.0,3.0,7.3
-43.0,-57.0,0.6608152985572815,3.838927745819092
-47.37693405151367,-57.0,0.9900739192962646,3.7977449893951416
-38.0,-48.0,-0.8,2.8
-38.0,-48.0,0.4567238986492157,4.486640453338623
-41.126380920410156,-48.0,1.5972778797149658,5.238965034484863
-48.0,-47.0,2.0,4.6
-48.0,-47.0,-0.6522090435028076,3.793309211730957
-48.0,-47.31263732910156,0.27480727434158325,4.498723030090332
-36.0,-44.0,-0.8,1.9
-36.0,-44.0,-0.3823423385620117,3.8697853088378906
-38.50110626220703,-44.0,0.23451201617717743,4.319357872009277
-43.0,-40.0,3.0,9.1
-43.0,-40.0,0.09081636369228363,5.299363136291504
-43.0,-40.93791580200195,0.7164857983589172,6.374155521392822
-41.0,-40.0,1.5,4.6
-41.0,-40.0,0.5770430564880371,6.167235851287842
-41.0,-40.31263732910156,0.5377746224403381,5.725936412811279
-48.0,-37.0,2.0,8.2
-48.0,-37.0,-0.34944072365760803,4.356712341308594
-48.0,-40.43901824951172,-0.37004175782203674,4.335489273071289
-43.0,-39.0,0.5,4.6
-43.0,-39.0,0.21028806269168854,5.602407932281494
-43.0,-40.250553131103516,0.4306286573410034,5.908961772918701
-38.0,-48.0,-0.8,2.8
-38.0,-48.0,0.4567238986492157,4.486640453338623
-41.126380920410156,-48.0,1.5972778797149658,5.238965034484863
-41.0,-27.0,-0.8,8.2
-41.0,-27.0,-0.021840142086148262,8.683693885803223
-41.0,-31.376934051513672,0.4835710823535919,9.078423500061035
-48.0,-36.0,2.0,8.2
-48.0,-36.0,-0.39223289489746094,4.320927619934082
-48.0,-39.75165939331055,-0.4606741964817047,4.206139087677002
-46.0,-38.0,4.0,6.4
-46.0,-38.0,-0.3229101598262787,4.525386333465576
-46.0,-40.50110626220703,-0.12563632428646088,4.827846527099609
-41.0,-27.0,-0.8,7.3
-41.0,-27.0,-0.021840142086148262,8.683693885803223
-41.0,-31.376934051513672,0.4835710823535919,9.078423500061035
-44.0,-47.0,4.75,6.4
-44.0,-47.0,-0.1626315861940384,3.9982125759124756
-44.93791580200195,-47.0,0.7960548996925354,4.776762008666992
-36.0,-39.0,1.0,3.7
-36.0,-39.0,-0.7360062003135681,3.7170445919036865
-36.93791580200195,-39.0,-0.7709905505180359,3.7091097831726074
-48.0,-46.0,4.75,8.2
-48.0,-46.0,-0.647998571395874,3.8040294647216797
-48.0,-46.625274658203125,0.13971255719661713,4.408412456512451
-41.0,-55.0,2.5,3.7
-41.0,-55.0,1.9318338632583618,5.0052595138549805
-45.37693405151367,-55.0,3.2802462577819824,5.498061656951904
-44.0,-27.0,0.5,8.2
-44.0,-27.0,0.4593189060688019,9.062546730041504
-44.0,-32.314849853515625,-0.27183106541633606,8.503447532653809
-41.0,-55.0,2.5,4.6
-41.0,-55.0,1.9318338632583618,5.0052595138549805
-45.37693405151367,-55.0,3.2802462577819824,5.498061656951904
-43.0,-57.0,3.0,7.3
-43.0,-57.0,0.6608152985572815,3.838927745819092
-47.37693405151367,-57.0,0.9900739192962646,3.7977449893951416
-45.0,-50.0,4.75,2.8
-45.0,-50.0,-0.16927993297576904,3.779442310333252
-46.56319046020508,-50.0,-0.025037512183189392,3.9256558418273926
-43.0,-39.0,0.5,6.4
-43.0,-39.0,0.7867138385772705,6.08950138092041
-43.0,-40.250553131103516,0.3455566465854645,4.802552223205566
-43.0,-40.0,3.0,8.2
-43.0,-40.0,1.4779410362243652,6.638181209564209
-43.0,-40.93791580200195,1.4154185056686401,5.9490532875061035
-40.0,-41.0,-0.8,6.4
-40.0,-41.0,2.3749427795410156,6.475014686584473
-40.31263732910156,-41.0,1.3915513753890991,5.252685070037842
-44.0,-47.0,4.75,6.4
-44.0,-47.0,3.2047502994537354,3.9397730827331543
-44.93791580200195,-47.0,3.376434803009033,4.462822914123535
-82.0,-42.0,3.5,4.6
-82.0,-42.0,1.8885879516601562,7.457205295562744
-82.0,-54.50552749633789,1.6250971555709839,5.439067363739014
-40.0,-41.0,-0.8,6.4
-40.0,-41.0,2.3749427795410156,6.475014686584473
-40.31263732910156,-41.0,1.3915513753890991,5.252685070037842
-45.0,-47.0,4.75,7.3
-45.0,-47.0,2.3498694896698,4.172169208526611
-45.625274658203125,-47.0,2.8820555210113525,4.586221694946289
-38.0,-48.0,-0.8,2.8
-38.0,-48.0,2.6063592433929443,6.088901996612549
-41.126380920410156,-48.0,3.510037660598755,6.697644233703613
-44.0,-27.0,0.5,8.2
-44.0,-27.0,0.49868932366371155,9.098898887634277
-44.0,-32.314849853515625,0.4988718628883362,9.099215507507324
-46.0,-38.0,1.5,9.1
-46.0,-38.0,-0.145785853266716,4.7016191482543945
-46.0,-40.50110626220703,-0.14024218916893005,4.412384986877441
-47.0,-43.0,3.0,4.6
-47.0,-43.0,0.9129689931869507,4.983864784240723
-47.0,-44.250553131103516,1.8645840883255005,5.695657253265381
-31.0,-43.0,1.0,2.8
-31.0,-43.0,-0.21251466870307922,3.130821466445923
-34.75165939331055,-43.0,-0.6000005006790161,2.1749889850616455
-47.0,-43.0,2.5,6.4
-47.0,-43.0,0.9129689931869507,4.983864784240723
-47.0,-44.250553131103516,1.8645840883255005,5.695657253265381
-42.0,-48.0,4.0,8.2
-42.0,-48.0,3.913520574569702,4.014035224914551
-43.87582778930664,-48.0,4.076774597167969,4.310184478759766
-43.0,-37.0,0.5,7.3
-43.0,-37.0,-0.6101613640785217,3.9512779712677
-43.0,-38.87582778930664,-0.649564802646637,3.8193020820617676
-45.0,-47.0,1.5,7.3
-45.0,-47.0,2.3498694896698,4.172169208526611
-45.625274658203125,-47.0,2.8820555210113525,4.586221694946289
-41.0,-43.0,0.5,2.8
-41.0,-43.0,1.3619056940078735,4.991643905639648
-41.625274658203125,-43.0,2.1133363246917725,6.023703575134277
-56.0,-31.0,2.5,9.1
-56.0,-31.0,0.18749715387821198,8.915096282958984
-56.0,-38.81595230102539,-0.7725976705551147,3.9349217414855957
-38.0,-48.0,-0.8,2.8
-38.0,-48.0,2.6063592433929443,6.088901996612549
-41.126380920410156,-48.0,3.510037660598755,6.697644233703613
-48.0,-44.0,4.0,6.4
-48.0,-44.0,0.7505303025245667,4.830319404602051
-48.0,-45.250553131103516,1.8199156522750854,5.5498762130737305
-50.0,-39.0,3.5,6.4
-50.0,-39.0,0.5352434515953064,5.2916388511657715
-50.0,-42.43901824951172,0.8250442743301392,5.247770309448242
-46.0,-46.0,3.0,2.8
-46.0,-46.0,0.6399313807487488,4.2828369140625
-46.0,-46.0,1.8941320180892944,5.070654392242432
-48.0,-44.0,4.0,6.4
-48.0,-44.0,0.7505303025245667,4.830319404602051
-48.0,-45.250553131103516,1.8199156522750854,5.5498762130737305
-32.0,-47.0,2.5,2.8
-32.0,-47.0,1.6684430837631226,2.185495615005493
-36.689571380615234,-47.0,1.5896306037902832,2.411440849304199
-40.0,-41.0,-0.8,6.4
-40.0,-41.0,2.3749427795410156,6.475014686584473
-40.31263732910156,-41.0,1.3915513753890991,5.252685070037842
-46.0,-46.0,3.0,1.9
-46.0,-46.0,0.6399313807487488,4.2828369140625
-46.0,-46.0,1.8941320180892944,5.070654392242432
-40.0,-41.0,-0.8,6.4
-40.0,-41.0,2.3749427795410156,6.475014686584473
-40.31263732910156,-41.0,1.3915513753890991,5.252685070037842
-32.0,-47.0,2.5,1.9
-32.0,-47.0,1.6684430837631226,2.185495615005493
-36.689571380615234,-47.0,1.5896306037902832,2.411440849304199
-38.0,-48.0,-0.8,3.7
-38.0,-48.0,2.6063592433929443,6.088901996612549
-41.126380920410156,-48.0,3.510037660598755,6.697644233703613
-43.0,-37.0,0.5,7.3
-43.0,-37.0,-0.6101613640785217,3.9512779712677
-43.0,-38.87582778930664,-0.649564802646637,3.8193020820617676
-41.0,-43.0,0.5,1.9
-41.0,-43.0,1.3619056940078735,4.991643905639648
-41.625274658203125,-43.0,2.1133363246917725,6.023703575134277
-46.0,-46.0,3.0,1.9
-46.0,-46.0,0.6399313807487488,4.2828369140625
-46.0,-46.0,1.8941320180892944,5.070654392242432
-48.0,-36.0,2.0,8.2
-48.0,-36.0,1.3333460092544556,6.651905536651611
-48.0,-36.0,1.3333460092544556,6.651905536651611
-43.0,-40.0,3.0,8.2
-43.0,-40.0,2.762479305267334,7.736622333526611
-43.0,-40.0,2.762479305267334,7.736622333526611
-41.0,-43.0,0.5,1.9
-41.0,-43.0,1.4949244260787964,5.554869174957275
-41.0,-43.0,1.4949244260787964,5.554869174957275
-37.0,-28.0,-0.8,3.7
-37.0,-28.0,-0.11277647316455841,7.908627510070801
-37.0,-28.0,-0.11277647316455841,7.908627510070801
-43.0,-37.0,0.5,7.3
-43.0,-37.0,1.398971676826477,7.733969211578369
-43.0,-37.0,1.398971676826477,7.733969211578369
-45.0,-47.0,4.75,7.3
-45.0,-47.0,2.674739122390747,4.77788782119751
-45.0,-47.0,2.674739122390747,4.77788782119751
-43.0,-57.0,3.0,6.4
-43.0,-57.0,1.8213683366775513,2.1501519680023193
-43.0,-57.0,1.8213683366775513,2.1501519680023193
-30.0,-42.0,1.0,1.9
-30.0,-42.0,-0.33319222927093506,3.4027037620544434
-30.0,-42.0,-0.33319222927093506,3.4027037620544434
-46.0,-32.0,1.0,4.6
-46.0,-32.0,-0.7689260840415955,3.7548294067382812
-46.0,-32.0,-0.7689260840415955,3.7548294067382812
-56.0,-31.0,2.5,9.1
-56.0,-31.0,-0.3773527145385742,8.670879364013672
-56.0,-31.0,-0.3773527145385742,8.670879364013672
-48.0,-37.0,4.0,6.4
-48.0,-37.0,1.5322984457015991,7.292320728302002
-48.0,-37.0,1.5322984457015991,7.292320728302002
-50.0,-38.0,2.0,7.3
-50.0,-38.0,2.0222229957580566,7.200393199920654
-50.0,-38.0,2.0222229957580566,7.200393199920654
-45.0,-47.0,1.5,7.3
-45.0,-47.0,2.674739122390747,4.77788782119751
-45.0,-47.0,2.674739122390747,4.77788782119751
-49.0,-43.0,2.5,8.2
-49.0,-43.0,1.9801324605941772,5.957010269165039
-49.0,-43.0,1.9801324605941772,5.957010269165039
-44.0,-27.0,0.5,9.1
-44.0,-27.0,0.49878403544425964,9.09852409362793
-44.0,-27.0,0.49878403544425964,9.09852409362793
-38.0,-40.0,1.5,3.7
-38.0,-40.0,-0.3022887706756592,2.98289155960083
-38.0,-40.0,-0.3022887706756592,2.98289155960083
-45.0,-46.0,4.0,2.8
-45.0,-46.0,2.3442752361297607,5.3851189613342285
-45.0,-46.0,2.3442752361297607,5.3851189613342285
-42.0,-55.0,2.0,2.8
-42.0,-55.0,1.365015983581543,2.7107229232788086
-42.0,-55.0,1.365015983581543,2.7107229232788086
-48.0,-46.0,4.75,8.2
-48.0,-46.0,2.1904196739196777,6.003328800201416
-48.0,-46.0,2.1904196739196777,6.003328800201416
-50.0,-41.0,4.0,1.9
-50.0,-41.0,2.0162343978881836,6.219933032989502
-50.0,-41.0,2.0162343978881836,6.219933032989502
-43.0,-44.0,3.5,2.8
-43.0,-44.0,1.8942451477050781,5.650080680847168
-43.0,-44.0,1.8942451477050781,5.650080680847168
-49.0,-55.0,2.0,3.7
-49.0,-55.0,4.118914604187012,4.415400981903076
-49.0,-55.0,4.118914604187012,4.415400981903076
-48.0,-37.0,4.0,6.4
-48.0,-37.0,1.5322984457015991,7.292320728302002
-48.0,-37.0,1.5322984457015991,7.292320728302002
-38.0,-40.0,1.5,3.7
-38.0,-40.0,-0.3022887706756592,2.98289155960083
-38.0,-40.0,-0.3022887706756592,2.98289155960083
-44.0,-47.0,4.75,6.4
-44.0,-47.0,2.9143340587615967,4.910510063171387
-44.0,-47.0,2.9143340587615967,4.910510063171387
-50.0,-41.0,4.0,1.9
-50.0,-41.0,2.0162343978881836,6.219933032989502
-50.0,-41.0,2.0162343978881836,6.219933032989502
-43.0,-57.0,3.0,6.4
-43.0,-57.0,1.8213683366775513,2.1501519680023193
-43.0,-57.0,1.8213683366775513,2.1501519680023193
-50.0,-38.0,2.0,7.3
-50.0,-38.0,2.0222229957580566,7.200393199920654
-50.0,-38.0,2.0222229957580566,7.200393199920654
-45.0,-50.0,4.75,1.9
-45.0,-50.0,3.6993322372436523,4.966240406036377
-45.0,-50.0,3.6993322372436523,4.966240406036377
-45.0,-46.0,4.0,2.8
-45.0,-46.0,2.3442752361297607,5.3851189613342285
-45.0,-46.0,2.3442752361297607,5.3851189613342285
-49.0,-55.0,2.0,3.7
-49.0,-55.0,4.118914604187012,4.415400981903076
-49.0,-55.0,4.118914604187012,4.415400981903076
-50.0,-39.0,3.5,7.3
-50.0,-39.0,2.2710020542144775,6.946297645568848
-50.0,-39.0,2.2710020542144775,6.946297645568848
-30.0,-42.0,1.0,1.9
-30.0,-42.0,0.19176454842090607,2.889805555343628
-33.75165939331055,-42.0,0.7815366983413696,3.2143943309783936
-63.0,-39.0,1.0,7.3
-63.0,-39.0,2.371300220489502,6.840364933013916
-63.0,-46.50331497192383,1.8351846933364868,5.696681499481201
-49.0,-43.0,2.5,7.3
-49.0,-43.0,1.814181923866272,5.808302402496338
-49.0,-44.87582778930664,1.9235070943832397,5.7796630859375
-47.0,-43.0,3.0,3.7
-47.0,-43.0,2.2802045345306396,6.216198921203613
-47.0,-44.250553131103516,2.303392171859741,6.182721138000488
-45.0,-46.0,4.0,3.7
-45.0,-46.0,2.427562952041626,4.880821704864502
-45.31263732910156,-46.0,2.6084189414978027,5.484648704528809
-50.0,-39.0,3.5,7.3
-50.0,-39.0,0.8618242144584656,6.001959800720215
-50.0,-42.43901824951172,0.7993032932281494,5.758969783782959
-36.0,-39.0,1.0,3.7
-36.0,-39.0,-0.6709988117218018,3.7336583137512207
-36.93791580200195,-39.0,-0.7960966229438782,3.7005016803741455
-45.0,-46.0,4.0,3.7
-45.0,-46.0,2.427562952041626,4.880821704864502
-45.31263732910156,-46.0,2.6084189414978027,5.484648704528809
-42.0,-48.0,4.0,9.1
-42.0,-48.0,3.8437135219573975,6.065690040588379
-43.87582778930664,-48.0,3.8935585021972656,7.471968173980713
-41.0,-55.0,2.5,3.7
-41.0,-55.0,1.9955919981002808,2.071927785873413
-45.37693405151367,-55.0,2.0268006324768066,2.2586631774902344
-38.0,-40.0,1.5,3.7
-38.0,-40.0,0.29876285791397095,3.9468231201171875
-38.625274658203125,-40.0,-0.6782162189483643,3.730882406234741
-46.0,-46.0,3.0,2.8
-46.0,-46.0,1.963577151298523,4.993558883666992
-46.0,-46.0,2.362236738204956,5.502593040466309
-41.0,-43.0,0.5,1.9
-41.0,-43.0,2.4524874687194824,6.302403926849365
-41.625274658203125,-43.0,2.573171377182007,6.869544506072998
-45.0,-47.0,4.75,7.3
-45.0,-47.0,3.1846418380737305,4.608541965484619
-45.625274658203125,-47.0,2.8851356506347656,5.201608180999756
-46.0,-46.0,3.0,2.8
-46.0,-46.0,1.963577151298523,4.993558883666992
-46.0,-46.0,2.362236738204956,5.502593040466309
-45.0,-46.0,4.0,2.8
-45.0,-46.0,2.427562952041626,4.880821704864502
-45.31263732910156,-46.0,2.6084189414978027,5.484648704528809
-47.0,-43.0,3.0,3.7
-47.0,-43.0,2.2802045345306396,6.216198921203613
-47.0,-44.250553131103516,2.303392171859741,6.182721138000488
-56.0,-31.0,3.0,1.9
-56.0,-31.0,0.49529120326042175,9.096729278564453
-56.0,-38.81595230102539,0.4949270486831665,9.096482276916504
-45.0,-47.0,1.5,7.3
-45.0,-47.0,3.1846418380737305,4.608541965484619
-45.625274658203125,-47.0,2.8851356506347656,5.201608180999756
-43.0,-37.0,3.5,1.9
-43.0,-37.0,-0.5881319046020508,3.885760545730591
-43.0,-38.87582778930664,-0.7993532419204712,3.700190782546997
-31.0,-43.0,1.0,2.8
-31.0,-43.0,-0.5079964995384216,2.34916090965271
-34.75165939331055,-43.0,-0.6373551487922668,2.072840929031372
-50.0,-39.0,3.5,6.4
-50.0,-39.0,0.8618242144584656,6.001959800720215
-50.0,-42.43901824951172,0.7993032932281494,5.758969783782959
-50.0,-41.0,4.0,1.9
-50.0,-41.0,1.5958678722381592,6.020267009735107
-50.0,-43.813743591308594,1.5552235841751099,5.75590705871582
-31.0,-43.0,1.0,2.8
-31.0,-43.0,-0.5079964995384216,2.34916090965271
-34.75165939331055,-43.0,-0.6373551487922668,2.072840929031372
-48.0,-37.0,2.0,9.1
-48.0,-37.0,-0.2506677210330963,4.339529514312744
-48.0,-40.43901824951172,-0.6055532097816467,3.876315116882324
-49.0,-43.0,2.5,7.3
-49.0,-43.0,1.814181923866272,5.808302402496338
-49.0,-44.87582778930664,1.9235070943832397,5.7796630859375
-43.0,-45.0,2.0,6.4
-43.0,-45.0,2.7940115928649902,5.623951435089111
-43.625274658203125,-45.0,2.495236396789551,6.1903767585754395
-40.0,-49.0,0.5,3.7
-40.0,-49.0,3.5717201232910156,7.043562889099121
-42.813743591308594,-49.0,3.914489507675171,7.638810157775879
-47.0,-37.0,1.5,8.2
-47.0,-37.0,-0.35105249285697937,4.221007823944092
-47.0,-40.126380920410156,-0.714458167552948,3.7709720134735107
-41.0,-55.0,2.5,3.7
-41.0,-55.0,1.9955919981002808,2.071927785873413
-45.37693405151367,-55.0,2.0268006324768066,2.2586631774902344
-82.0,-42.0,3.5,4.6
-82.0,-42.0,1.6851989030838013,7.776983261108398
-82.0,-54.50552749633789,1.7379794120788574,5.460103988647461
-43.0,-40.0,3.0,9.1
-43.0,-40.0,2.1813833713531494,7.125091075897217
-43.0,-40.93791580200195,0.47258901596069336,4.8320088386535645
-48.0,-37.0,4.0,7.3
-48.0,-37.0,1.8910465240478516,7.825796604156494
-48.0,-37.0,1.8910465240478516,7.825796604156494
-37.0,-28.0,-0.8,3.7
-37.0,-28.0,-0.7849729061126709,3.702510356903076
-37.0,-28.0,-0.7849729061126709,3.702510356903076
-50.0,-39.0,3.5,6.4
-50.0,-39.0,2.5811781883239746,7.205286979675293
-50.0,-39.0,2.5811781883239746,7.205286979675293
-27.0,-49.0,2.0,1.9
-27.0,-49.0,1.9551268815994263,1.9319154024124146
-27.0,-49.0,1.9551268815994263,1.9319154024124146
-47.0,-37.0,1.5,8.2
-47.0,-37.0,1.7481895685195923,7.9757795333862305
-47.0,-37.0,1.7481895685195923,7.9757795333862305
-36.0,-44.0,-0.8,1.9
-36.0,-44.0,1.8855104446411133,5.506725788116455
-36.0,-44.0,1.8855104446411133,5.506725788116455
-48.0,-44.0,4.0,4.6
-48.0,-44.0,2.4590346813201904,6.319156646728516
-48.0,-44.0,2.4590346813201904,6.319156646728516
-47.0,-43.0,2.5,6.4
-47.0,-43.0,2.5239291191101074,6.418130397796631
-47.0,-43.0,2.5239291191101074,6.418130397796631
-45.0,-47.0,1.5,7.3
-45.0,-47.0,2.64023494720459,5.798391819000244
-45.0,-47.0,2.64023494720459,5.798391819000244
-45.0,-50.0,4.75,2.8
-45.0,-50.0,3.961386203765869,4.134639739990234
-45.0,-50.0,3.961386203765869,4.134639739990234
-37.0,-40.0,1.5,2.8
-37.0,-40.0,0.6926406621932983,5.407076358795166
-37.0,-40.0,0.6926406621932983,5.407076358795166
-32.0,-47.0,2.5,2.8
-32.0,-47.0,-0.20461225509643555,3.0306246280670166
-32.0,-47.0,-0.20461225509643555,3.0306246280670166
-42.0,-48.0,4.0,9.1
-42.0,-48.0,3.722429037094116,4.861092567443848
-42.0,-48.0,3.722429037094116,4.861092567443848
-37.0,-28.0,-0.8,4.6
-37.0,-28.0,-0.7849729061126709,3.702510356903076
-37.0,-28.0,-0.7849729061126709,3.702510356903076
-48.0,-36.0,2.0,8.2
-48.0,-36.0,1.8084990978240967,7.824695587158203
